timestamp,mid_price,inventory_before,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,net_fill_quantity,reservation_price,optimal_spread,inventory_risk_spread,execution_spread,half_spread,imbalance_skew,bid_price,ask_price,quote_spread,cash_before
2026-09-04 00:24:39.622983+00:00,81288.67499999999,-0.002,-0.001,81.25365877600001,-0.03501622399997473,True,True,ok,1,0.001,81288.67736304094,17.07216813396963,0.0011815204787658244,17.070986613490863,8.536084066984815,-0.0017794681334635243,81280.13,81297.22,17.089999999996508,
2026-09-04 00:24:40.621900+00:00,81288.67499999999,-0.001,-0.001,81.25365877600001,-0.03501622399997473,True,True,ok,0,0.0,81288.6759386613,17.071925274795014,0.0009386613041489763,17.070986613490863,8.535962637397507,-0.0025568721466697752,81280.13,81297.21,17.080000000001746,
2026-09-04 00:24:41.619077+00:00,81285.525,-0.001,-0.001,81.25365877600001,-0.031866223999983845,True,True,ok,0,0.0,81285.52593894018,17.071925553669665,0.0009389401788027221,17.070986613490863,8.535962776834833,-0.004994794653612189,81276.98,81294.06,17.080000000001746,
2026-09-04 00:24:42.650944+00:00,81285.525,-0.001,-0.001,81.25365877600001,-0.031866223999983845,True,True,ok,0,0.0,81285.52593894018,17.071925553669665,0.0009389401788027221,17.070986613490863,8.535962776834833,-0.0008795570320216939,81276.98,81294.07,17.09000000001106,
2026-09-04 00:24:43.627973+00:00,81285.525,-0.001,-0.001,81.25365877600001,-0.031866223999983845,True,True,ok,0,0.0,81285.52593894018,17.071925553669665,0.0009389401788027221,17.070986613490863,8.535962776834833,-0.000602529282332398,81276.98,81294.07,17.09000000001106,
2026-09-04 00:24:44.625954+00:00,81285.525,-0.001,-0.001,81.25365877600001,-0.031866223999983845,True,True,ok,0,0.0,81285.52593894018,17.071925553669665,0.0009389401788027221,17.070986613490863,8.535962776834833,-0.0005985228781355545,81276.98,81294.07,17.09000000001106,
2026-09-04 00:24:45.625820+00:00,81283.995,-0.001,-0.001,81.25365877600001,-0.03033622399998137,True,True,ok,0,0.0,81283.99589420731,17.071880820809053,0.0008942073181912293,17.070986613490863,8.535940410404526,-0.004979243443813175,81275.45,81292.53,17.080000000001746,
2026-09-04 00:24:46.628885+00:00,81278.795,-0.001,-0.001,81.25365877600001,-0.02513622399999349,True,True,ok,0,0.0,81278.79592388471,17.07191049819765,0.0009238847067865594,17.070986613490863,8.535955249098825,-0.004274800303392112,81270.25,81287.33,17.080000000001746,
2026-09-04 00:24:47.618947+00:00,81278.795,-0.001,-0.001,81.25365877600001,-0.02513622399999349,True,True,ok,0,0.0,81278.7958872332,17.071873846680635,0.0008872331897706245,17.070986613490863,8.535936923340318,-0.0044176372030051425,81270.25,81287.33,17.080000000001746,
2026-09-04 00:24:48.621504+00:00,81278.795,-0.001,-0.001,81.25365877600001,-0.02513622399999349,True,True,ok,0,0.0,81278.7958872332,17.071873846680635,0.0008872331897706245,17.070986613490863,8.535936923340318,0.0016479573241667822,81270.26,81287.34,17.080000000001746,
2026-09-04 00:24:49.628850+00:00,81278.795,-0.001,-0.001,81.25365877600001,-0.02513622399999349,True,True,ok,0,0.0,81278.7958872332,17.071873846680635,0.0008872331897706245,17.070986613490863,8.535936923340318,0.002957152944873087,81270.26,81287.34,17.080000000001746,
2026-09-04 00:24:50.625672+00:00,81278.795,-0.001,0.0,-0.03285527599997806,-0.03285527599997806,True,True,ok,1,0.001,81278.7958872332,17.071873846680635,0.0008872331897706245,17.070986613490863,8.535936923340318,0.003199645027052611,81270.26,81287.34,17.080000000001746,
2026-09-04 00:24:51.624935+00:00,81278.795,0.0,0.0,-0.03285527599997806,-0.03285527599997806,True,True,ok,0,0.0,81278.795,17.071873846680635,0.0008872331897706245,17.070986613490863,8.535936923340318,0.0032027314882725477,81270.26,81287.34,17.080000000001746,
2026-09-04 00:24:52.622664+00:00,81278.795,0.0,0.0,-0.03285527599997806,-0.03285527599997806,True,True,ok,0,0.0,81278.795,17.071873846680635,0.0008872331897706245,17.070986613490863,8.535936923340318,0.0033740821381798014,81270.26,81287.34,17.080000000001746,
2026-09-04 00:24:53.625814+00:00,81278.795,0.0,0.0,-0.03285527599997806,-0.03285527599997806,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 00:24:54.625658+00:00,81278.005,0.0,0.0,-0.03285527599997806,-0.03285527599997806,True,True,ok,0,0.0,81278.005,17.071874702906488,0.0008880894156246749,17.070986613490863,8.535937351453244,-0.004961641592672095,81269.46,81286.54000000001,17.080000000001746,
2026-09-04 00:24:55.631851+00:00,81278.005,0.0,0.0,-0.03285527599997806,-0.03285527599997806,True,True,ok,0,0.0,81278.005,17.071874702906488,0.0008880894156246749,17.070986613490863,8.535937351453244,-0.004961852871929295,81269.46,81286.54000000001,17.080000000001746,
2026-09-04 00:24:56.625089+00:00,81270.005,0.0,0.0,-0.03285527599997806,-0.03285527599997806,True,True,ok,0,0.0,81270.005,17.071941367956434,0.0009547544655722005,17.070986613490863,8.535970683978217,-0.004791589308297262,81261.46,81278.54000000001,17.080000000001746,
2026-09-04 00:24:57.630914+00:00,81270.005,0.0,0.001,-81.310567568,-0.04056256799998437,True,True,ok,1,0.001,81270.005,17.071941367956434,0.0009547544655722005,17.070986613490863,8.535970683978217,-0.004791703991941176,81261.46,81278.54000000001,17.080000000001746,
2026-09-04 00:24:58.627771+00:00,81264.345,0.001,0.001,-81.310567568,-0.04622256799999036,True,True,ok,0,0.0,81264.34401245385,17.071974159649283,0.0009875461584191924,17.070986613490863,8.535987079824642,-0.004705822895630263,81255.8,81272.88,17.080000000001746,
2026-09-04 00:24:59.638724+00:00,81260.14499999999,0.001,0.001,-81.310567568,-0.05042256800000189,True,True,ok,0,0.0,81260.14399500063,17.071991612851978,0.0010049993611164086,17.070986613490863,8.535995806425989,-0.004411511472426355,81251.6,81268.68000000001,17.080000000001746,
2026-09-04 00:25:00.637838+00:00,81260.14499999999,0.001,0.001,-81.310567568,-0.05042256800000189,True,True,ok,0,0.0,81260.14399500063,17.071991612851978,0.0010049993611164086,17.070986613490863,8.535995806425989,-0.003350693834363483,81251.6,81268.68000000001,17.080000000001746,
2026-09-04 00:25:01.635861+00:00,81260.14499999999,0.001,0.001,-81.310567568,-0.05042256800000189,True,True,ok,0,0.0,81260.14399500063,17.071991612851978,0.0010049993611164086,17.070986613490863,8.535995806425989,-0.0026122341951122507,81251.6,81268.68000000001,17.080000000001746,
2026-09-04 00:25:02.750715+00:00,81256.85500000001,0.001,0.001,-81.310567568,-0.053712567999980365,True,True,ok,0,0.0,81256.85398555138,17.07200106211362,0.001014448622756601,17.070986613490863,8.53600053105681,-0.0048757967306301,81248.31,81265.39,17.080000000001746,
2026-09-04 00:25:03.635610+00:00,81250.005,0.001,0.001,-81.310567568,-0.0605625679999946,True,True,ok,0,0.0,81250.00393359066,17.072053022827458,0.0010664093365952926,17.070986613490863,8.536026511413729,-0.004932147028739564,81241.46,81258.54000000001,17.080000000001746,
2026-09-04 00:25:04.629925+00:00,81246.005,0.001,0.001,-81.310567568,-0.06456256799998528,True,True,ok,0,0.0,81246.00391867619,17.07206793731561,0.001081323824747493,17.070986613490863,8.536033968657804,-0.0049841799336718395,81237.46,81254.54000000001,17.080000000001746,
2026-09-04 00:25:05.632698+00:00,81237.065,0.001,0.001,-81.310567568,-0.073502567999995,True,True,ok,0,0.0,81237.06384231654,17.072144296956743,0.0011576834658812718,17.070986613490863,8.536072148478372,-0.004816134052816778,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:06.633747+00:00,81237.065,0.001,0.001,-81.310567568,-0.073502567999995,True,True,ok,0,0.0,81237.06384231654,17.072144296956743,0.0011576834658812718,17.070986613490863,8.536072148478372,-0.003089094680035487,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:07.632959+00:00,81237.065,0.001,0.001,-81.310567568,-0.073502567999995,True,True,ok,0,0.0,81237.06384231654,17.072144296956743,0.0011576834658812718,17.070986613490863,8.536072148478372,-0.0013985126424813643,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:08.637683+00:00,81237.065,0.001,0.001,-81.310567568,-0.073502567999995,True,True,ok,0,0.0,81237.06387015124,17.072116462258425,0.0011298487675632837,17.070986613490863,8.536058231129212,-0.0015463721501873806,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:09.636880+00:00,81237.065,0.001,0.001,-81.310567568,-0.073502567999995,True,True,ok,0,0.0,81237.06387015124,17.072116462258425,0.0011298487675632837,17.070986613490863,8.536058231129212,-0.0007698582194279879,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:10.639917+00:00,81237.065,0.001,0.001,-81.310567568,-0.073502567999995,True,True,ok,0,0.0,81237.06390307551,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,-0.0007700215937802568,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:11.637157+00:00,81237.065,0.001,0.001,-81.310567568,-0.073502567999995,True,True,ok,0,0.0,81237.06390307551,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,-0.0014518731040880084,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:12.643521+00:00,81237.065,0.001,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,1,-0.001,81237.06390307551,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,-0.0007080374198267236,81228.52,81245.6,17.080000000001746,
2026-09-04 00:25:13.636599+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81237.065,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,-0.000708495790604502,81228.52,81245.61,17.089999999996508,
2026-09-04 00:25:14.637712+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81237.065,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,-0.0007086685800459236,81228.52,81245.61,17.089999999996508,
2026-09-04 00:25:15.641982+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81237.065,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,0.003525601205183193,81228.53,81245.61,17.080000000001746,
2026-09-04 00:25:16.639303+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81237.065,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,0.0020426492555998266,81228.53,81245.61,17.080000000001746,
2026-09-04 00:25:17.637395+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 00:25:18.641770+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81237.065,17.072083537976926,0.0010969244860616542,17.070986613490863,8.536041768988463,0.003773522810661234,81228.53,81245.61,17.080000000001746,
2026-09-04 00:25:19.644538+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 00:25:20.642904+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 00:25:21.634145+00:00,81237.065,0.0,0.0,-0.0812166879999836,-0.0812166879999836,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 00:25:22.635066+00:00,81236.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81236.005,17.07208407346369,0.0010974599728256864,17.070986613490863,8.536042036731844,-0.00494192547921557,81227.46,81244.54000000001,17.080000000001746,
2026-09-04 00:25:23.640517+00:00,81232.315,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81232.315,17.072048719773836,0.001062106282972878,17.070986613490863,8.536024359886918,-0.004819986061193049,81223.77,81240.85,17.080000000001746,
2026-09-04 00:25:24.645554+00:00,81220.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81220.005,17.07219327741475,0.0012066639238873943,17.070986613490863,8.536096638707376,-0.004777395704877563,81211.46,81228.54000000001,17.080000000001746,
2026-09-04 00:25:25.646160+00:00,81220.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81220.005,17.07219327741475,0.0012066639238873943,17.070986613490863,8.536096638707376,-0.004503106451011263,81211.46,81228.54000000001,17.080000000001746,
2026-09-04 00:25:26.643808+00:00,81220.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81220.005,17.07219327741475,0.0012066639238873943,17.070986613490863,8.536096638707376,-0.004509893333306536,81211.46,81228.54000000001,17.080000000001746,
2026-09-04 00:25:27.646130+00:00,81220.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81220.005,17.072155898753632,0.0011692852627704898,17.070986613490863,8.536077949376816,-0.00451045430963859,81211.46,81228.54000000001,17.080000000001746,
2026-09-04 00:25:28.641804+00:00,81216.995,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81216.995,17.071877989076658,0.0008913755857959898,17.070986613490863,8.535938994538329,-0.0049621421785559505,81208.45,81225.53,17.080000000001746,
2026-09-04 00:25:29.643274+00:00,81216.995,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81216.995,17.071878001578582,0.000891388087719769,17.070986613490863,8.535939000789291,-0.0048063808208098635,81208.45,81225.53,17.080000000001746,
2026-09-04 00:25:30.642873+00:00,81216.995,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81216.995,17.071878001578582,0.000891388087719769,17.070986613490863,8.535939000789291,-0.004962355524185114,81208.45,81225.53,17.080000000001746,
2026-09-04 00:25:31.684398+00:00,81208.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81208.005,17.071944513218593,0.0009578997277285798,17.070986613490863,8.535972256609297,-0.004974272436811589,81199.46,81216.54000000001,17.080000000001746,
2026-09-04 00:25:32.651718+00:00,81208.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81208.005,17.071944498771703,0.0009578852808417771,17.070986613490863,8.535972249385852,-0.004783702461281791,81199.46,81216.54000000001,17.080000000001746,
2026-09-04 00:25:33.648974+00:00,81206.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81206.005,17.071945632477263,0.0009590189863982344,17.070986613490863,8.535972816238631,-0.004971925518475473,81197.46,81214.54000000001,17.080000000001746,
2026-09-04 00:25:34.646851+00:00,81206.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81206.005,17.071945632477263,0.0009590189863982344,17.070986613490863,8.535972816238631,0.002261946807266213,81197.47,81214.55,17.080000000001746,
2026-09-04 00:25:35.649115+00:00,81206.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81206.005,17.071945632477263,0.0009590189863982344,17.070986613490863,8.535972816238631,0.0021630852861562744,81197.47,81214.55,17.080000000001746,
2026-09-04 00:25:36.650993+00:00,81206.005,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81206.005,17.071945632477263,0.0009590189863982344,17.070986613490863,8.535972816238631,-0.004954248506692238,81197.46,81214.54000000001,17.080000000001746,
2026-09-04 00:25:37.651036+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071955658251877,0.0009690447610137005,17.070986613490863,8.535977829125938,-0.004752461216412485,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:38.648099+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071919893480583,0.0009332799897216168,17.070986613490863,8.535959946740292,-0.0035457651247270405,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:39.653860+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071919893480583,0.0009332799897216168,17.070986613490863,8.535959946740292,-0.004584975147736259,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:40.651507+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071887177883557,0.000900564392694157,17.070986613490863,8.535943588941779,-0.004585865244735032,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:41.649268+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071887177883557,0.000900564392694157,17.070986613490863,8.535943588941779,-0.004593050136463717,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:42.650295+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071887177883557,0.000900564392694157,17.070986613490863,8.535943588941779,-0.004593358229612932,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:43.648935+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071887177883557,0.000900564392694157,17.070986613490863,8.535943588941779,-0.004685470965341665,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:44.654935+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071887177883557,0.000900564392694157,17.070986613490863,8.535943588941779,-0.004858909378526732,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:45.655103+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.071887177883557,0.000900564392694157,17.070986613490863,8.535943588941779,-0.00440798478666693,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:46.652957+00:00,81202.015,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81202.015,17.07186540480744,0.0008787913165758829,17.070986613490863,8.53593270240372,-0.004859043896431103,81193.47,81210.55,17.080000000001746,
2026-09-04 00:25:47.658925+00:00,81185.725,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81185.725,17.07209931763685,0.0011127041459875388,17.070986613490863,8.536049658818426,-3.200826176907867e-05,81177.18000000001,81194.27,17.089999999996508,
2026-09-04 00:25:48.651983+00:00,81185.725,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81185.725,17.072100375231646,0.0011137617407823808,17.070986613490863,8.536050187615823,-0.0006072989053791389,81177.18000000001,81194.27,17.089999999996508,
2026-09-04 00:25:49.657822+00:00,81185.725,0.0,0.0,-0.0812166879999836,-0.0812166879999836,True,True,ok,0,0.0,81185.725,17.072100375231646,0.0011137617407823808,17.070986613490863,8.536050187615823,0.0007786127098370343,81177.18000000001,81194.27,17.089999999996508,
