timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,mid_price,spread,request_latency_ms
2026-09-03T23:46:03.444245+00:00,BTCUSDT,81253.93,3.24754,81253.94,1.35914,81253.935,0.010000000009313226,237.13559999941936
2026-09-03T23:46:04.452065+00:00,BTCUSDT,81253.93,1.18493,81253.94,1.83305,81253.935,0.010000000009313226,244.11199999940436
2026-09-03T23:46:05.444339+00:00,BTCUSDT,81253.93,0.33629,81253.94,1.83835,81253.935,0.010000000009313226,235.90919999969628
2026-09-03T23:46:06.443568+00:00,BTCUSDT,81253.93,0.6321,81253.94,1.76497,81253.935,0.010000000009313226,234.50010000033217
2026-09-03T23:46:07.445076+00:00,BTCUSDT,81253.93,0.63485,81253.94,1.7656,81253.935,0.010000000009313226,235.56969999935973
2026-09-03T23:46:08.446352+00:00,BTCUSDT,81247.26,0.56711,81247.27,3.4246,81247.265,0.010000000009313226,235.96809999980906
2026-09-03T23:46:09.443824+00:00,BTCUSDT,81247.26,1.43378,81247.27,2.82326,81247.265,0.010000000009313226,232.99170000063896
2026-09-03T23:46:10.443477+00:00,BTCUSDT,81247.26,0.37579,81247.27,2.91396,81247.265,0.010000000009313226,232.12960000000749
2026-09-03T23:46:11.444157+00:00,BTCUSDT,81247.26,0.36757,81247.27,2.91296,81247.265,0.010000000009313226,232.47730000002775
2026-09-03T23:46:12.441141+00:00,BTCUSDT,81247.26,0.67509,81247.27,2.79226,81247.265,0.010000000009313226,229.20849999991333
2026-09-03T23:46:13.453063+00:00,BTCUSDT,81247.26,0.66863,81247.27,2.74258,81247.265,0.010000000009313226,240.60759999974834
2026-09-03T23:46:14.445012+00:00,BTCUSDT,81247.26,0.66763,81247.27,2.74158,81247.265,0.010000000009313226,231.80000000047585
2026-09-03T23:46:15.459412+00:00,BTCUSDT,81247.26,0.66612,81247.27,2.74749,81247.265,0.010000000009313226,245.4061999997066
2026-09-03T23:46:16.454984+00:00,BTCUSDT,81247.26,0.45055,81247.27,2.9755,81247.265,0.010000000009313226,240.57560000073863
2026-09-03T23:46:17.453277+00:00,BTCUSDT,81247.26,0.44997,81247.27,2.95323,81247.265,0.010000000009313226,238.0680999995093
2026-09-03T23:46:18.453136+00:00,BTCUSDT,81247.26,0.45051,81247.27,2.95175,81247.265,0.010000000009313226,237.32509999990725
2026-09-03T23:46:19.456447+00:00,BTCUSDT,81247.26,0.60425,81247.27,2.95003,81247.265,0.010000000009313226,240.31079999986105
2026-09-03T23:46:20.451675+00:00,BTCUSDT,81236.77,0.31703,81236.78,3.53072,81236.775,0.00999999999476131,234.93450000023586
2026-09-03T23:46:21.450380+00:00,BTCUSDT,81224.0,0.00982,81224.01,2.59162,81224.005,0.00999999999476131,233.2789000001867
2026-09-03T23:46:22.455055+00:00,BTCUSDT,81224.0,0.51666,81224.01,2.07659,81224.005,0.00999999999476131,237.47290000028443
2026-09-03T23:46:23.451418+00:00,BTCUSDT,81224.0,0.00785,81224.01,2.42851,81224.005,0.00999999999476131,233.39740000028542
2026-09-03T23:46:24.448934+00:00,BTCUSDT,81224.0,0.15855,81224.01,2.41618,81224.005,0.00999999999476131,230.34559999996418
2026-09-03T23:46:25.457524+00:00,BTCUSDT,81222.0,0.00906,81222.01,3.64075,81222.005,0.00999999999476131,238.1958999994822
2026-09-03T23:46:26.457779+00:00,BTCUSDT,81222.0,0.00826,81222.01,3.65804,81222.005,0.00999999999476131,237.56849999972474
2026-09-03T23:46:27.458573+00:00,BTCUSDT,81216.99,0.02693,81217.0,4.46587,81216.995,0.00999999999476131,237.72980000012467
2026-09-03T23:46:28.453502+00:00,BTCUSDT,81209.84,0.40764,81209.85,3.77409,81209.845,0.010000000009313226,231.90809999960038
2026-09-03T23:46:29.461975+00:00,BTCUSDT,81209.84,0.40739,81209.85,3.77394,81209.845,0.010000000009313226,240.07540000002336
2026-09-03T23:46:30.482109+00:00,BTCUSDT,81209.84,6.34502,81209.85,1.39069,81209.845,0.010000000009313226,259.8141000007672
2026-09-03T23:46:31.872051+00:00,BTCUSDT,81209.84,0.99362,81209.85,1.52944,81209.845,0.010000000009313226,649.0678000000116
2026-09-03T23:46:32.461186+00:00,BTCUSDT,81209.84,1.15892,81209.85,1.49925,81209.845,0.010000000009313226,237.80709999937244
2026-09-03T23:46:33.463621+00:00,BTCUSDT,81209.84,1.91361,81209.85,1.46505,81209.845,0.010000000009313226,239.82130000058532
2026-09-03T23:46:34.461555+00:00,BTCUSDT,81209.84,1.91026,81209.85,1.44615,81209.845,0.010000000009313226,237.40970000017114
2026-09-03T23:46:35.462110+00:00,BTCUSDT,81209.84,2.03135,81209.85,1.33454,81209.845,0.010000000009313226,237.69110000012006
2026-09-03T23:46:36.465836+00:00,BTCUSDT,81209.84,2.0304,81209.85,1.44887,81209.845,0.010000000009313226,240.79929999970773
2026-09-03T23:46:37.465357+00:00,BTCUSDT,81209.84,2.03149,81209.85,1.18796,81209.845,0.010000000009313226,239.82279999927414
2026-09-03T23:46:38.464093+00:00,BTCUSDT,81209.84,2.02748,81209.85,1.19375,81209.845,0.010000000009313226,238.0897000002733
2026-09-03T23:46:39.465256+00:00,BTCUSDT,81209.84,6.46524,81209.85,0.53282,81209.845,0.010000000009313226,238.81950000031793
2026-09-03T23:46:40.451258+00:00,BTCUSDT,81209.84,2.03158,81209.85,0.42282,81209.845,0.010000000009313226,224.6774999994159
2026-09-03T23:46:41.460074+00:00,BTCUSDT,81214.1,8.12082,81214.11,0.23727,81214.10500000001,0.00999999999476131,233.07110000041575
2026-09-03T23:46:42.459705+00:00,BTCUSDT,81218.9,7.90153,81218.91,0.15227,81218.905,0.010000000009313226,232.11219999939203
2026-09-03T23:46:43.466998+00:00,BTCUSDT,81218.9,2.94364,81218.91,0.84344,81218.905,0.010000000009313226,238.54920000030688
2026-09-03T23:46:44.458530+00:00,BTCUSDT,81218.9,2.94879,81218.91,0.26046,81218.905,0.010000000009313226,229.70040000018344
2026-09-03T23:46:45.488573+00:00,BTCUSDT,81218.9,2.74237,81218.91,0.9681,81218.905,0.010000000009313226,259.3261000001803
2026-09-03T23:46:46.471655+00:00,BTCUSDT,81218.9,2.88687,81218.91,1.05689,81218.905,0.010000000009313226,241.7513999998846
2026-09-03T23:46:47.469444+00:00,BTCUSDT,81218.9,3.1009,81218.91,1.16331,81218.905,0.010000000009313226,239.08269999992626
2026-09-03T23:46:48.461891+00:00,BTCUSDT,81218.9,3.11598,81218.91,0.74204,81218.905,0.010000000009313226,231.38699999981327
2026-09-03T23:46:49.500784+00:00,BTCUSDT,81218.9,7.55324,81218.91,0.38142,81218.905,0.010000000009313226,267.9453000000649
2026-09-03T23:46:50.460141+00:00,BTCUSDT,81218.9,7.55413,81218.91,0.18893,81218.905,0.010000000009313226,227.18359999998938
2026-09-03T23:46:51.464022+00:00,BTCUSDT,81218.9,3.11233,81218.91,0.86221,81218.905,0.010000000009313226,230.7304000005388
2026-09-03T23:46:52.467069+00:00,BTCUSDT,81218.9,1.5021,81218.91,1.81258,81218.905,0.010000000009313226,233.29910000029486
2026-09-03T23:46:53.465874+00:00,BTCUSDT,81218.9,1.36844,81218.91,1.7715,81218.905,0.010000000009313226,231.7918999997346
2026-09-03T23:46:54.535739+00:00,BTCUSDT,81218.9,1.36744,81218.91,1.76465,81218.905,0.010000000009313226,301.17189999964467
2026-09-03T23:46:55.468482+00:00,BTCUSDT,81218.9,1.37018,81218.91,1.76415,81218.905,0.010000000009313226,233.69160000038391
2026-09-03T23:46:56.471290+00:00,BTCUSDT,81218.9,0.53903,81218.91,1.83877,81218.905,0.010000000009313226,235.81110000031913
2026-09-03T23:46:57.485311+00:00,BTCUSDT,81218.9,0.32926,81218.91,6.51114,81218.905,0.010000000009313226,249.28519999957643
2026-09-03T23:46:58.478119+00:00,BTCUSDT,81216.99,0.68827,81217.0,2.91613,81216.995,0.00999999999476131,241.68530000042665
2026-09-03T23:46:59.472694+00:00,BTCUSDT,81216.99,0.76653,81217.0,3.12807,81216.995,0.00999999999476131,235.9959000004892
2026-09-03T23:47:00.472205+00:00,BTCUSDT,81216.99,0.68161,81217.0,3.12707,81216.995,0.00999999999476131,234.93130000042584
2026-09-03T23:47:01.471876+00:00,BTCUSDT,81209.84,0.45914,81209.85,4.61588,81209.845,0.010000000009313226,234.35549999976502
2026-09-03T23:47:02.479925+00:00,BTCUSDT,81209.84,0.60805,81209.85,4.4355,81209.845,0.010000000009313226,241.60339999980351
2026-09-03T23:47:03.479315+00:00,BTCUSDT,81209.84,0.25825,81209.85,8.88777,81209.845,0.010000000009313226,240.31099999956496
2026-09-03T23:47:04.482309+00:00,BTCUSDT,81209.84,0.24661,81209.85,8.88665,81209.845,0.010000000009313226,242.49779999991006
2026-09-03T23:47:05.476753+00:00,BTCUSDT,81200.0,0.33163,81200.01,7.48298,81200.005,0.00999999999476131,236.48419999972248
2026-09-03T23:47:06.480155+00:00,BTCUSDT,81200.0,0.33072,81200.01,6.79912,81200.005,0.00999999999476131,239.35359999995853
2026-09-03T23:47:07.478805+00:00,BTCUSDT,81200.0,0.35099,81200.01,6.79196,81200.005,0.00999999999476131,237.23750000044674
2026-09-03T23:47:08.477537+00:00,BTCUSDT,81200.0,0.18465,81200.01,6.80266,81200.005,0.00999999999476131,235.43879999942874
2026-09-03T23:47:09.477762+00:00,BTCUSDT,81197.07,0.00862,81197.08,8.67005,81197.07500000001,0.00999999999476131,234.83840000062628
2026-09-03T23:47:10.472980+00:00,BTCUSDT,81197.07,0.21952,81197.08,8.4456,81197.07500000001,0.00999999999476131,229.6305999998367
2026-09-03T23:47:11.480376+00:00,BTCUSDT,81197.07,0.5056,81197.08,3.71819,81197.07500000001,0.00999999999476131,236.7673000007926
2026-09-03T23:47:12.476937+00:00,BTCUSDT,81195.66,0.30476,81195.67,8.02687,81195.66500000001,0.00999999999476131,233.2045000002836
2026-09-03T23:47:13.477748+00:00,BTCUSDT,81195.66,0.19691,81195.67,8.01972,81195.66500000001,0.00999999999476131,233.19369999990158
2026-09-03T23:47:14.483561+00:00,BTCUSDT,81195.66,0.19399,81195.67,7.86507,81195.66500000001,0.00999999999476131,238.42150000018592
2026-09-03T23:47:15.478344+00:00,BTCUSDT,81194.0,0.71927,81194.01,7.17296,81194.005,0.00999999999476131,232.680099999925
2026-09-03T23:47:16.481144+00:00,BTCUSDT,81194.0,0.72311,81194.01,7.17765,81194.005,0.00999999999476131,234.76799999934883
2026-09-03T23:47:17.484654+00:00,BTCUSDT,81194.0,0.72524,81194.01,7.17124,81194.005,0.00999999999476131,237.65819999971427
2026-09-03T23:47:18.491064+00:00,BTCUSDT,81194.0,0.84526,81194.01,7.17632,81194.005,0.00999999999476131,243.09720000019297
2026-09-03T23:47:19.484637+00:00,BTCUSDT,81194.0,2.26681,81194.01,1.04729,81194.005,0.00999999999476131,235.80949999995937
2026-09-03T23:47:20.487113+00:00,BTCUSDT,81194.0,0.43669,81194.01,6.09901,81194.005,0.00999999999476131,237.85380000026635
2026-09-03T23:47:21.482966+00:00,BTCUSDT,81194.0,0.40569,81194.01,6.18024,81194.005,0.00999999999476131,233.22280000047613
2026-09-03T23:47:22.483027+00:00,BTCUSDT,81194.0,0.40584,81194.01,6.18493,81194.005,0.00999999999476131,232.85930000020016
2026-09-03T23:47:23.483625+00:00,BTCUSDT,81194.0,0.58074,81194.01,1.43796,81194.005,0.00999999999476131,232.87919999984297
2026-09-03T23:47:24.489078+00:00,BTCUSDT,81194.0,0.71269,81194.01,1.27792,81194.005,0.00999999999476131,237.50449999988632
2026-09-03T23:47:25.491900+00:00,BTCUSDT,81194.0,0.70413,81194.01,1.27792,81194.005,0.00999999999476131,239.6233999998003
2026-09-03T23:47:26.488269+00:00,BTCUSDT,81194.0,0.70292,81194.01,1.27692,81194.005,0.00999999999476131,235.59649999970134
2026-09-03T23:47:27.494065+00:00,BTCUSDT,81194.0,0.70192,81194.01,1.27606,81194.005,0.00999999999476131,240.90669999986858
2026-09-03T23:47:28.493165+00:00,BTCUSDT,81194.0,0.69729,81194.01,1.27585,81194.005,0.00999999999476131,239.66360000031273
2026-09-03T23:47:29.494203+00:00,BTCUSDT,81194.0,0.69438,81194.01,1.27381,81194.005,0.00999999999476131,239.8817000002964
2026-09-03T23:47:30.487862+00:00,BTCUSDT,81194.0,0.69294,81194.01,1.27934,81194.005,0.00999999999476131,233.18840000047203
2026-09-03T23:47:31.492776+00:00,BTCUSDT,81194.0,0.93312,81194.01,1.17069,81194.005,0.00999999999476131,237.55909999999858
2026-09-03T23:47:32.487275+00:00,BTCUSDT,81194.0,0.49618,81194.01,6.07703,81194.005,0.00999999999476131,231.60639999969135
2026-09-03T23:47:33.492973+00:00,BTCUSDT,81194.0,0.29473,81194.01,6.07603,81194.005,0.00999999999476131,236.45420000048034
2026-09-03T23:47:34.494074+00:00,BTCUSDT,81194.0,0.38866,81194.01,6.06495,81194.005,0.00999999999476131,236.79960000026767
2026-09-03T23:47:35.493803+00:00,BTCUSDT,81194.0,0.38588,81194.01,6.06376,81194.005,0.00999999999476131,235.98220000076253
2026-09-03T23:47:36.498776+00:00,BTCUSDT,81194.0,0.38488,81194.01,6.04362,81194.005,0.00999999999476131,240.38500000006024
2026-09-03T23:47:37.494669+00:00,BTCUSDT,81194.0,0.38455,81194.01,6.04916,81194.005,0.00999999999476131,235.87880000013683
2026-09-03T23:47:38.493813+00:00,BTCUSDT,81194.0,0.37571,81194.01,6.04215,81194.005,0.00999999999476131,234.39239999970596
2026-09-03T23:47:39.491730+00:00,BTCUSDT,81194.0,0.27947,81194.01,6.04816,81194.005,0.00999999999476131,231.83389999940118
2026-09-03T23:47:40.494778+00:00,BTCUSDT,81194.0,0.27781,81194.01,6.04639,81194.005,0.00999999999476131,234.66980000011972
2026-09-03T23:47:41.491496+00:00,BTCUSDT,81194.0,0.24532,81194.01,5.89692,81194.005,0.00999999999476131,230.91699999986304
2026-09-03T23:47:42.495119+00:00,BTCUSDT,81194.0,0.25386,81194.01,5.89446,81194.005,0.00999999999476131,234.1631999997844
2026-09-03T23:47:43.499935+00:00,BTCUSDT,81194.0,0.24557,81194.01,5.89346,81194.005,0.00999999999476131,238.57940000016242
2026-09-03T23:47:44.493261+00:00,BTCUSDT,81194.0,0.7309,81194.01,1.44701,81194.005,0.00999999999476131,231.2781000000541
2026-09-03T23:47:45.533294+00:00,BTCUSDT,81181.95,1.08824,81181.96,4.61405,81181.955,0.010000000009313226,270.6740000003265
2026-09-03T23:47:46.494333+00:00,BTCUSDT,81181.95,2.04284,81181.96,2.84041,81181.955,0.010000000009313226,231.170199999724
2026-09-03T23:47:47.499696+00:00,BTCUSDT,81181.95,2.419,81181.96,2.1235,81181.955,0.010000000009313226,236.0410999999658
2026-09-03T23:47:48.499076+00:00,BTCUSDT,81181.95,2.41772,81181.96,2.12341,81181.955,0.010000000009313226,234.78679999971064
2026-09-03T23:47:49.504986+00:00,BTCUSDT,81181.95,1.4719,81181.96,2.13582,81181.955,0.010000000009313226,239.96830000032787
2026-09-03T23:47:50.506933+00:00,BTCUSDT,81181.95,1.78006,81181.96,2.13438,81181.955,0.010000000009313226,241.565599999376
2026-09-03T23:47:51.503689+00:00,BTCUSDT,81181.95,1.77907,81181.96,2.13345,81181.955,0.010000000009313226,237.7481000003172
2026-09-03T23:47:52.509927+00:00,BTCUSDT,81181.95,1.78386,81181.96,2.13386,81181.955,0.010000000009313226,243.58599999959551
2026-09-03T23:47:53.508179+00:00,BTCUSDT,81181.95,1.78093,81181.96,2.13238,81181.955,0.010000000009313226,241.45249999946827
2026-09-03T23:47:54.497481+00:00,BTCUSDT,81181.95,2.01203,81181.96,2.1263,81181.955,0.010000000009313226,230.5197000005137
2026-09-03T23:47:55.501932+00:00,BTCUSDT,81181.95,2.00514,81181.96,2.12671,81181.955,0.010000000009313226,234.2462999995405
2026-09-03T23:47:56.503621+00:00,BTCUSDT,81181.95,1.2442,81181.96,2.26509,81181.955,0.010000000009313226,235.4259000003367
2026-09-03T23:47:57.501926+00:00,BTCUSDT,81181.95,6.58682,81181.96,0.47074,81181.955,0.010000000009313226,233.3660999993299
2026-09-03T23:47:58.516073+00:00,BTCUSDT,81181.95,1.72163,81181.96,1.22622,81181.955,0.010000000009313226,246.90599999939877
2026-09-03T23:47:59.503765+00:00,BTCUSDT,81181.95,1.98846,81181.96,0.80081,81181.955,0.010000000009313226,234.04829999981303
2026-09-03T23:48:00.507086+00:00,BTCUSDT,81181.95,1.8525,81181.96,0.96578,81181.955,0.010000000009313226,237.04449999968347
2026-09-03T23:48:01.505964+00:00,BTCUSDT,81181.95,2.03309,81181.96,0.63388,81181.955,0.010000000009313226,235.19560000022466
2026-09-03T23:48:02.508919+00:00,BTCUSDT,81181.95,2.03148,81181.96,0.79721,81181.955,0.010000000009313226,237.48390000037034
2026-09-03T23:48:03.505614+00:00,BTCUSDT,81181.95,6.63826,81181.96,0.3227,81181.955,0.010000000009313226,233.36810000000696
2026-09-03T23:48:04.509578+00:00,BTCUSDT,81205.99,7.18753,81206.0,0.21012,81205.995,0.00999999999476131,236.7539000006218
2026-09-03T23:48:05.510666+00:00,BTCUSDT,81209.99,4.2244,81210.0,0.01723,81209.995,0.00999999999476131,237.40779999934603
2026-09-03T23:48:06.516905+00:00,BTCUSDT,81213.99,8.31738,81214.0,0.06755,81213.995,0.00999999999476131,243.0887000000439
2026-09-03T23:48:07.499612+00:00,BTCUSDT,81213.99,8.29307,81214.0,0.37907,81213.995,0.00999999999476131,225.61050000058458
2026-09-03T23:48:08.504882+00:00,BTCUSDT,81213.99,8.29207,81214.0,0.23701,81213.995,0.00999999999476131,230.72790000060195
2026-09-03T23:48:09.503929+00:00,BTCUSDT,81213.99,8.28996,81214.0,0.38158,81213.995,0.00999999999476131,229.4173000000228
2026-09-03T23:48:10.505208+00:00,BTCUSDT,81217.68,2.02723,81217.69,0.28912,81217.685,0.010000000009313226,230.13519999949494
2026-09-03T23:48:11.509364+00:00,BTCUSDT,81217.68,2.01521,81217.69,0.60574,81217.685,0.010000000009313226,233.93510000005335
2026-09-03T23:48:12.504805+00:00,BTCUSDT,81217.68,1.95607,81217.69,0.78915,81217.685,0.010000000009313226,229.09100000015314
2026-09-03T23:48:13.506477+00:00,BTCUSDT,81217.68,1.91765,81217.69,0.63556,81217.685,0.010000000009313226,230.25479999978415
2026-09-03T23:48:14.509945+00:00,BTCUSDT,81218.24,7.49743,81218.25,0.26585,81218.245,0.00999999999476131,233.1598999999187
2026-09-03T23:48:15.516699+00:00,BTCUSDT,81218.24,3.07055,81218.25,0.67155,81218.245,0.00999999999476131,239.84139999993204
2026-09-03T23:48:16.511916+00:00,BTCUSDT,81218.24,3.19428,81218.25,0.32927,81218.245,0.00999999999476131,234.62770000060118
2026-09-03T23:48:17.503181+00:00,BTCUSDT,81218.24,3.06498,81218.25,0.31945,81218.245,0.00999999999476131,225.5648000000292
2026-09-03T23:48:18.512772+00:00,BTCUSDT,81218.24,3.04327,81218.25,0.82752,81218.245,0.00999999999476131,234.85840000012104
2026-09-03T23:48:19.506833+00:00,BTCUSDT,81218.24,3.1514,81218.25,0.49514,81218.245,0.00999999999476131,228.5807999996905
2026-09-03T23:48:20.508308+00:00,BTCUSDT,81218.24,3.03242,81218.25,0.48936,81218.245,0.00999999999476131,229.6980999999505
2026-09-03T23:48:21.508459+00:00,BTCUSDT,81218.24,3.01835,81218.25,0.81563,81218.245,0.00999999999476131,229.50330000003305
2026-09-03T23:48:22.504943+00:00,BTCUSDT,81218.24,2.99985,81218.25,0.81452,81218.245,0.00999999999476131,225.59290000026522
2026-09-03T23:48:23.510568+00:00,BTCUSDT,81218.24,3.12439,81218.25,0.80713,81218.245,0.00999999999476131,231.00929999964137
2026-09-03T23:48:24.513106+00:00,BTCUSDT,81218.24,3.00135,81218.25,0.72386,81218.245,0.00999999999476131,233.01739999988058
2026-09-03T23:48:25.509032+00:00,BTCUSDT,81219.99,7.34763,81220.0,0.03326,81219.995,0.00999999999476131,228.65590000037628
2026-09-03T23:48:26.510623+00:00,BTCUSDT,81219.99,7.28789,81220.0,0.0324,81219.995,0.00999999999476131,230.13040000023466
2026-09-03T23:48:27.511167+00:00,BTCUSDT,81219.99,7.28478,81220.0,0.02782,81219.995,0.00999999999476131,230.2615999997215
2026-09-03T23:48:28.510408+00:00,BTCUSDT,81223.17,2.9941,81223.18,0.2997,81223.17499999999,0.00999999999476131,229.07850000046892
2026-09-03T23:48:29.508770+00:00,BTCUSDT,81223.17,7.56683,81223.18,0.18276,81223.17499999999,0.00999999999476131,226.9372000000658
2026-09-03T23:48:30.506787+00:00,BTCUSDT,81223.17,3.12872,81223.18,0.43986,81223.17499999999,0.00999999999476131,224.35820000009699
2026-09-03T23:48:31.516655+00:00,BTCUSDT,81223.99,2.77443,81224.0,0.48631,81223.995,0.00999999999476131,233.6075000002893
2026-09-03T23:48:32.516286+00:00,BTCUSDT,81223.99,2.77339,81224.0,0.50373,81223.995,0.00999999999476131,233.02239999975427
2026-09-03T23:48:33.509821+00:00,BTCUSDT,81223.99,2.90049,81224.0,0.4842,81223.995,0.00999999999476131,226.38629999983095
2026-09-03T23:48:34.514792+00:00,BTCUSDT,81223.99,2.90049,81224.0,0.48427,81223.995,0.00999999999476131,230.76420000052167
2026-09-03T23:48:35.514559+00:00,BTCUSDT,81223.99,2.90564,81224.0,0.48327,81223.995,0.00999999999476131,229.9204999999347
2026-09-03T23:48:36.512969+00:00,BTCUSDT,81223.99,2.89849,81224.0,0.43214,81223.995,0.00999999999476131,228.0866999999489
2026-09-03T23:48:37.521349+00:00,BTCUSDT,81223.99,2.90464,81224.0,0.43012,81223.995,0.00999999999476131,236.1934000000474
2026-09-03T23:48:38.514590+00:00,BTCUSDT,81223.99,2.89882,81224.0,0.42633,81223.995,0.00999999999476131,229.09900000013295
2026-09-03T23:48:39.521474+00:00,BTCUSDT,81223.99,2.86721,81224.0,0.60732,81223.995,0.00999999999476131,235.78030000044237
2026-09-03T23:48:40.513994+00:00,BTCUSDT,81223.99,2.86781,81224.0,0.62784,81223.995,0.00999999999476131,228.17029999987426
2026-09-03T23:48:41.517976+00:00,BTCUSDT,81223.99,2.86702,81224.0,0.62733,81223.995,0.00999999999476131,231.9935000004989
2026-09-03T23:48:42.512443+00:00,BTCUSDT,81223.99,2.87536,81224.0,0.54272,81223.995,0.00999999999476131,226.20149999966088
2026-09-03T23:48:43.652776+00:00,BTCUSDT,81223.99,2.8712,81224.0,0.54084,81223.995,0.00999999999476131,366.0436000000118
2026-09-03T23:48:44.516869+00:00,BTCUSDT,81223.99,2.87796,81224.0,0.38316,81223.995,0.00999999999476131,229.6360000000277
