timestamp,mid_price,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,reservation_price,optimal_spread,half_spread,bid_price,ask_price,quote_spread
2026-04-28 23:46:34.270118+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,True,True,ok,0,76346.485,8.785541497136267,4.392770748568133,76342.09,76350.88,8.790000000008149
2026-04-28 23:46:35.560736+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:36.863887+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:38.134296+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:39.417043+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:40.689084+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:41.982757+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:43.246003+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:44.517549+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:45.784098+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:47.081574+00:00,76346.485,0.004,-305.28263714359997,0.10330285640003467,False,True,bid_blocked,0,76346.485,8.785541497136267,4.392770748568133,76342.08,76350.87,8.789999999993597
2026-04-28 23:46:48.365351+00:00,76345.155,0.004,-305.28263714359997,0.09798285640005133,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:49.633940+00:00,76345.155,0.004,-305.28263714359997,0.09798285640005133,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:50.932757+00:00,76345.155,0.005,-381.6241505511,0.10162444889999733,True,True,ok,1,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:52.223121+00:00,76345.155,0.005,-381.6241505511,0.10162444889999733,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:53.493691+00:00,76345.155,0.005,-381.6241505511,0.10162444889999733,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:54.763132+00:00,76345.155,0.005,-381.6241505511,0.10162444889999733,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:56.070660+00:00,76345.155,0.005,-381.6241505511,0.10162444889999733,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:57.350171+00:00,76345.155,0.005,-381.6241505511,0.10162444889999733,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:58.616821+00:00,76345.155,0.004,-305.2753640466,0.10525595340004656,False,True,bid_blocked,1,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:46:59.913225+00:00,76345.155,0.004,-305.2753640466,0.10525595340004656,True,True,ok,0,76345.155,8.785541497136782,4.392770748568391,76340.75,76349.55,8.80000000000291
2026-04-28 23:47:01.211868+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497138558,4.392770748569279,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:02.511768+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497138558,4.392770748569279,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:03.784752+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497138558,4.392770748569279,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:05.090282+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497138558,4.392770748569279,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:06.419387+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497138558,4.392770748569279,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:07.711674+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497138558,4.392770748569279,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:09.016042+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497138558,4.392770748569279,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:10.299626+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497133057,4.392770748566528,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:11.566277+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497124377,4.392770748562189,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:12.850886+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497124377,4.392770748562189,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:14.138515+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497124377,4.392770748562189,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:15.447870+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497124377,4.392770748562189,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:16.715874+00:00,76342.35500000001,0.004,-305.2753640466,0.09405595340007267,False,True,bid_blocked,0,76342.35500000001,8.785541497124377,4.392770748562189,76337.95,76346.74,8.790000000008149
2026-04-28 23:47:17.997184+00:00,76341.255,0.004,-305.2753640466,0.08965595340004029,False,True,bid_blocked,0,76341.255,8.785541497124694,4.392770748562347,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:19.264288+00:00,76341.255,0.004,-305.2753640466,0.08965595340004029,False,True,bid_blocked,0,76341.255,8.785541497124694,4.392770748562347,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:20.549866+00:00,76341.255,0.004,-305.2753640466,0.08965595340004029,False,True,bid_blocked,0,76341.255,8.785541497124694,4.392770748562347,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:21.833230+00:00,76341.255,0.004,-305.2753640466,0.08965595340004029,False,True,bid_blocked,0,76341.255,8.785541497124694,4.392770748562347,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:23.129044+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,1,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:24.411943+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:25.714935+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:26.984178+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:28.287355+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:29.564915+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:30.865304+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:32.152226+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:33.431297+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:34.711170+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:35.994040+00:00,76341.255,0.003,-228.93048750299997,0.09327749700005938,False,True,bid_blocked,0,76341.255,8.785541497115238,4.392770748557619,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:37.264465+00:00,76341.255,0.002,-152.58561095939996,0.09689904060005006,False,True,bid_blocked,1,76341.255,8.785541497114787,4.3927707485573935,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:38.551991+00:00,76341.255,0.001,-76.24073441579995,0.10052058420005494,False,True,bid_blocked,1,76341.255,8.785541497112948,4.392770748556474,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:39.831617+00:00,76341.255,0.001,-76.24073441579995,0.10052058420005494,False,True,bid_blocked,0,76341.255,8.785541497112948,4.392770748556474,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:41.120810+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,1,76341.255,8.7855414971129,4.39277074855645,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:42.410184+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:43.699219+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:44.989881+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:46.290145+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:47.572518+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:48.866505+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:50.149482+00:00,76341.255,0.0,0.10414212780005414,0.10414212780005414,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:51.411445+00:00,76341.255,-0.001,76.44901867140007,0.10776367140006471,False,True,bid_blocked,1,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:52.714411+00:00,76341.255,-0.001,76.44901867140007,0.10776367140006471,False,True,bid_blocked,0,76341.255,8.785541497112662,4.392770748556331,76336.85,76345.64,8.789999999993597
2026-04-28 23:47:53.980959+00:00,76334.035,-0.001,76.44901867140007,0.11498367140006849,False,True,bid_blocked,0,76334.035,8.785541497121915,4.392770748560958,76329.63,76338.42,8.789999999993597
2026-04-28 23:47:55.247824+00:00,76331.345,-0.001,76.44901867140007,0.11767367140006968,False,True,bid_blocked,0,76331.345,8.785541497123203,4.392770748561602,76326.94,76335.73,8.789999999993597
2026-04-28 23:47:56.524174+00:00,76331.345,-0.001,76.44901867140007,0.11767367140006968,False,True,bid_blocked,0,76331.345,8.785541497123203,4.392770748561602,76326.94,76335.73,8.789999999993597
2026-04-28 23:47:57.831909+00:00,76331.345,-0.001,76.44901867140007,0.11767367140006968,False,True,bid_blocked,0,76331.345,8.785541497123203,4.392770748561602,76326.94,76335.73,8.789999999993597
2026-04-28 23:47:59.097324+00:00,76331.345,-0.002,152.78398531410005,0.12129531410005256,False,True,bid_blocked,1,76331.345,8.785541497123203,4.392770748561602,76326.94,76335.73,8.789999999993597
2026-04-28 23:48:00.384847+00:00,76331.345,-0.002,152.78398531410005,0.12129531410005256,False,True,bid_blocked,0,76331.345,8.785541497123203,4.392770748561602,76326.94,76335.73,8.789999999993597
2026-04-28 23:48:01.680195+00:00,76331.345,-0.002,152.78398531410005,0.12129531410005256,False,True,bid_blocked,0,76331.345,8.785541497123203,4.392770748561602,76326.94,76335.73,8.789999999993597
2026-04-28 23:48:02.963887+00:00,76328.985,-0.002,152.78398531410005,0.1260153141000444,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:04.228302+00:00,76328.985,-0.002,152.78398531410005,0.1260153141000444,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:05.519526+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,1,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:06.795390+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:08.065235+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:09.349330+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:10.654151+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:11.938639+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:13.208284+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,0,76328.985,8.785541497124179,4.392770748562089,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:14.482133+00:00,76328.985,-0.003,229.11659198040005,0.12963698040005056,False,True,bid_blocked,0,76328.985,8.785541497113986,4.392770748556993,76324.58,76333.37,8.789999999993597
2026-04-28 23:48:15.763217+00:00,76327.525,-0.003,229.11659198040005,0.13401698040004817,False,True,bid_blocked,0,76327.525,8.785541497114313,4.392770748557156,76323.12,76331.91,8.790000000008149
2026-04-28 23:48:17.065362+00:00,76327.525,-0.003,229.11659198040005,0.13401698040004817,False,True,bid_blocked,0,76327.525,8.785541497114313,4.392770748557156,76323.12,76331.91,8.790000000008149
2026-04-28 23:48:18.343833+00:00,76327.525,-0.003,229.11659198040005,0.13401698040004817,False,True,bid_blocked,0,76327.525,8.785541497114313,4.392770748557156,76323.12,76331.91,8.790000000008149
2026-04-28 23:48:19.630776+00:00,76327.525,-0.003,229.11659198040005,0.13401698040004817,False,True,bid_blocked,0,76327.525,8.785541497114313,4.392770748557156,76323.12,76331.91,8.790000000008149
2026-04-28 23:48:20.910660+00:00,76327.525,-0.003,229.11659198040005,0.13401698040004817,False,True,bid_blocked,0,76327.525,8.785541497114313,4.392770748557156,76323.12,76331.91,8.790000000008149
2026-04-28 23:48:22.186640+00:00,76327.525,-0.003,229.11659198040005,0.13401698040004817,False,True,bid_blocked,0,76327.525,8.785541497114313,4.392770748557156,76323.12,76331.91,8.790000000008149
2026-04-28 23:48:23.466719+00:00,76325.10500000001,-0.003,229.11659198040005,0.141276980400022,False,True,bid_blocked,0,76325.10500000001,8.785541497115242,4.392770748557621,76320.7,76329.5,8.80000000000291
2026-04-28 23:48:24.762858+00:00,76325.10500000001,-0.003,229.11659198040005,0.141276980400022,False,True,bid_blocked,0,76325.10500000001,8.785541497115242,4.392770748557621,76320.7,76329.49,8.790000000008149
2026-04-28 23:48:26.033371+00:00,76325.10500000001,-0.003,229.11659198040005,0.141276980400022,False,True,bid_blocked,0,76325.10500000001,8.785541497115242,4.392770748557621,76320.7,76329.5,8.80000000000291
2026-04-28 23:48:27.326796+00:00,76325.10500000001,-0.003,229.11659198040005,0.141276980400022,False,True,bid_blocked,0,76325.10500000001,8.785541497102585,4.392770748551293,76320.7,76329.5,8.80000000000291
2026-04-28 23:48:28.596167+00:00,76325.10500000001,-0.003,229.11659198040005,0.141276980400022,False,True,bid_blocked,0,76325.10500000001,8.785541497102585,4.392770748551293,76320.7,76329.5,8.80000000000291
2026-04-28 23:48:29.884228+00:00,76325.10500000001,-0.003,229.11659198040005,0.141276980400022,False,True,bid_blocked,0,76325.10500000001,8.7855414971021,4.39277074855105,76320.7,76329.5,8.80000000000291
2026-04-28 23:48:31.179132+00:00,76326.245,-0.003,229.11659198040005,0.1378569804000449,True,True,ok,0,76326.245,8.785541497102408,4.392770748551204,76321.85,76330.64,8.789999999993597
